"WBGeneID"	"baseMean"	"baseMean_gonads"	"basemMean_wholeworm"	"foldChange"	"log2FoldChange"	"pval"	"padj"	"chip_peak"
"12364"	"WBGene00014515"	0	0	0	NA	NA	NA	NA	FALSE
"12365"	"WBGene00014516"	217.212149445453	1.27143613441445	433.152862756492	340.680000380812	8.41227344628347	1.81493338186615e-76	3.45355432369196e-75	FALSE
"12366"	"WBGene00014517"	0	0	0	NA	NA	NA	NA	FALSE
"12367"	"WBGene00014518"	0	0	0	NA	NA	NA	NA	FALSE
"12368"	"WBGene00014519"	0	0	0	NA	NA	NA	NA	FALSE
"12369"	"WBGene00014520"	0	0	0	NA	NA	NA	NA	FALSE
"12370"	"WBGene00014521"	0	0	0	NA	NA	NA	NA	FALSE
"12371"	"WBGene00014522"	0	0	0	NA	NA	NA	NA	FALSE
"12372"	"WBGene00014523"	0	0	0	NA	NA	NA	NA	FALSE
"12373"	"WBGene00014524"	0	0	0	NA	NA	NA	NA	FALSE
"12374"	"WBGene00014525"	0	0	0	NA	NA	NA	NA	FALSE
"12375"	"WBGene00014526"	0	0	0	NA	NA	NA	NA	FALSE
"12376"	"WBGene00014527"	0	0	0	NA	NA	NA	NA	FALSE
"12377"	"WBGene00014528"	0	0	0	NA	NA	NA	NA	FALSE
"12378"	"WBGene00014529"	0	0	0	NA	NA	NA	NA	FALSE
"12379"	"WBGene00014530"	0	0	0	NA	NA	NA	NA	FALSE
"12380"	"WBGene00014531"	0	0	0	NA	NA	NA	NA	FALSE
"12381"	"WBGene00014532"	0	0	0	NA	NA	NA	NA	FALSE
"12382"	"WBGene00014533"	0	0	0	NA	NA	NA	NA	FALSE
"12383"	"WBGene00014534"	0	0	0	NA	NA	NA	NA	FALSE
"12384"	"WBGene00014535"	0	0	0	NA	NA	NA	NA	FALSE
"12385"	"WBGene00014536"	0	0	0	NA	NA	NA	NA	FALSE
"12386"	"WBGene00014537"	0	0	0	NA	NA	NA	NA	FALSE
"12387"	"WBGene00014538"	0	0	0	NA	NA	NA	NA	FALSE
"12388"	"WBGene00014539"	0	0	0	NA	NA	NA	NA	FALSE
"12389"	"WBGene00014540"	0	0	0	NA	NA	NA	NA	FALSE
"12390"	"WBGene00014541"	0	0	0	NA	NA	NA	NA	FALSE
"12391"	"WBGene00014542"	0.81622946540025	1.6324589308005	0	0	-Inf	0.415030109426838	0.61809727460615	FALSE
"12392"	"WBGene00014543"	0	0	0	NA	NA	NA	NA	FALSE
"12393"	"WBGene00014544"	0	0	0	NA	NA	NA	NA	FALSE
"12394"	"WBGene00014545"	0	0	0	NA	NA	NA	NA	FALSE
"12395"	"WBGene00014546"	0	0	0	NA	NA	NA	NA	FALSE
"12396"	"WBGene00014547"	0	0	0	NA	NA	NA	NA	FALSE
"12397"	"WBGene00014548"	0	0	0	NA	NA	NA	NA	FALSE
"12398"	"WBGene00014549"	0	0	0	NA	NA	NA	NA	TRUE
"12399"	"WBGene00014550"	0	0	0	NA	NA	NA	NA	FALSE
"12400"	"WBGene00014551"	0	0	0	NA	NA	NA	NA	FALSE
"12401"	"WBGene00014552"	17.4758074228215	0.559635923852481	34.3919789217906	61.4542016621082	5.94143974681745	9.51142105226482e-08	2.90587399693298e-07	FALSE
"12402"	"WBGene00014553"	0	0	0	NA	NA	NA	NA	TRUE
"12403"	"WBGene00014554"	0	0	0	NA	NA	NA	NA	TRUE
"12404"	"WBGene00014555"	0	0	0	NA	NA	NA	NA	FALSE
"12405"	"WBGene00014556"	0	0	0	NA	NA	NA	NA	TRUE
"12406"	"WBGene00014557"	0	0	0	NA	NA	NA	NA	TRUE
"12407"	"WBGene00014558"	0	0	0	NA	NA	NA	NA	FALSE
"12408"	"WBGene00014559"	0	0	0	NA	NA	NA	NA	FALSE
"12409"	"WBGene00014560"	0	0	0	NA	NA	NA	NA	FALSE
"12410"	"WBGene00014561"	0	0	0	NA	NA	NA	NA	FALSE
"12411"	"WBGene00014562"	8.49213570302416	8.14180388958222	8.84246751646609	1.08605754159473	0.119100542160851	0.713204070911169	0.934036272167118	FALSE
"12412"	"WBGene00014563"	0	0	0	NA	NA	NA	NA	FALSE
"12413"	"WBGene00014564"	0	0	0	NA	NA	NA	NA	FALSE
"12414"	"WBGene00014565"	0	0	0	NA	NA	NA	NA	FALSE
"12415"	"WBGene00014566"	0	0	0	NA	NA	NA	NA	FALSE
"12416"	"WBGene00014567"	0	0	0	NA	NA	NA	NA	FALSE
"12417"	"WBGene00014568"	0	0	0	NA	NA	NA	NA	FALSE
"12418"	"WBGene00014569"	0.662479288726307	0	1.32495857745261	Inf	Inf	0.709944283140521	0.93038161231618	FALSE
"12419"	"WBGene00014570"	0	0	0	NA	NA	NA	NA	FALSE
"12420"	"WBGene00014571"	0	0	0	NA	NA	NA	NA	FALSE
"12421"	"WBGene00014572"	0	0	0	NA	NA	NA	NA	TRUE
"12422"	"WBGene00014573"	0	0	0	NA	NA	NA	NA	TRUE
"12423"	"WBGene00014574"	0	0	0	NA	NA	NA	NA	FALSE
"12424"	"WBGene00014575"	0	0	0	NA	NA	NA	NA	FALSE
"12425"	"WBGene00014576"	82.7517098099393	2.50666881028209	162.996750809597	65.0252439177449	6.02292800079359	4.97979354983514e-30	3.32677658038e-29	FALSE
"12426"	"WBGene00014577"	0	0	0	NA	NA	NA	NA	FALSE
"12427"	"WBGene00014578"	0	0	0	NA	NA	NA	NA	FALSE
"12428"	"WBGene00014579"	0	0	0	NA	NA	NA	NA	FALSE
"12429"	"WBGene00014580"	0	0	0	NA	NA	NA	NA	FALSE
"12430"	"WBGene00014581"	0	0	0	NA	NA	NA	NA	FALSE
"12431"	"WBGene00014582"	0.12350899062015	0	0.247017981240299	Inf	Inf	1	1	FALSE
"12432"	"WBGene00014583"	0.640840758312294	1.28168151662459	0	0	-Inf	0.447720268855271	0.654490203875533	FALSE
"12433"	"WBGene00014584"	0	0	0	NA	NA	NA	NA	FALSE
"12434"	"WBGene00014585"	0	0	0	NA	NA	NA	NA	FALSE
"12435"	"WBGene00014586"	0	0	0	NA	NA	NA	NA	FALSE
"12436"	"WBGene00014587"	0	0	0	NA	NA	NA	NA	FALSE
"12437"	"WBGene00014588"	0	0	0	NA	NA	NA	NA	FALSE
"12438"	"WBGene00014589"	0	0	0	NA	NA	NA	NA	FALSE
"12439"	"WBGene00014590"	0	0	0	NA	NA	NA	NA	FALSE
"12440"	"WBGene00014591"	0	0	0	NA	NA	NA	NA	FALSE
"12441"	"WBGene00014592"	0	0	0	NA	NA	NA	NA	FALSE
"12442"	"WBGene00014593"	0	0	0	NA	NA	NA	NA	FALSE
"12443"	"WBGene00014594"	0	0	0	NA	NA	NA	NA	FALSE
"12444"	"WBGene00014595"	0	0	0	NA	NA	NA	NA	FALSE
"12445"	"WBGene00014596"	0	0	0	NA	NA	NA	NA	TRUE
"12446"	"WBGene00014597"	0.0809656559545987	0	0.161931311909197	Inf	Inf	1	1	FALSE
"12447"	"WBGene00014598"	0	0	0	NA	NA	NA	NA	FALSE
"12448"	"WBGene00014599"	1.06770031584295	2.1354006316859	0	0	-Inf	0.468949068770149	0.680278764899944	FALSE
"12449"	"WBGene00014600"	0	0	0	NA	NA	NA	NA	FALSE
"12450"	"WBGene00014601"	0	0	0	NA	NA	NA	NA	FALSE
"12451"	"WBGene00014602"	0	0	0	NA	NA	NA	NA	FALSE
"12452"	"WBGene00014603"	0	0	0	NA	NA	NA	NA	FALSE
"12453"	"WBGene00014604"	0	0	0	NA	NA	NA	NA	FALSE
"12454"	"WBGene00014605"	0	0	0	NA	NA	NA	NA	FALSE
"12455"	"WBGene00014606"	0	0	0	NA	NA	NA	NA	FALSE
"12456"	"WBGene00014607"	0	0	0	NA	NA	NA	NA	FALSE
"12457"	"WBGene00014608"	0	0	0	NA	NA	NA	NA	FALSE
"12458"	"WBGene00014609"	0	0	0	NA	NA	NA	NA	FALSE
"12459"	"WBGene00014610"	0	0	0	NA	NA	NA	NA	FALSE
"12460"	"WBGene00014611"	0	0	0	NA	NA	NA	NA	FALSE
"12461"	"WBGene00014612"	0	0	0	NA	NA	NA	NA	FALSE
"12462"	"WBGene00014613"	123.740820614771	87.9480125822216	159.53362864732	1.81395376613171	0.859137685071214	0.00359661305286899	0.00793284043279668	TRUE
"12463"	"WBGene00014614"	0	0	0	NA	NA	NA	NA	FALSE
"12464"	"WBGene00014615"	2.83078408014425	1.11927184770496	4.54229631258355	4.05826012858039	2.02086134271533	0.352139890848399	0.538690190166896	FALSE
"12465"	"WBGene00014616"	0	0	0	NA	NA	NA	NA	FALSE
"12466"	"WBGene00014617"	0	0	0	NA	NA	NA	NA	FALSE
"12467"	"WBGene00014618"	0	0	0	NA	NA	NA	NA	FALSE
"12468"	"WBGene00014619"	0	0	0	NA	NA	NA	NA	FALSE
"12469"	"WBGene00014620"	0	0	0	NA	NA	NA	NA	FALSE
"12470"	"WBGene00014621"	0	0	0	NA	NA	NA	NA	FALSE
"12471"	"WBGene00014622"	0	0	0	NA	NA	NA	NA	FALSE
"12472"	"WBGene00014623"	0	0	0	NA	NA	NA	NA	FALSE
"12473"	"WBGene00014624"	0	0	0	NA	NA	NA	NA	TRUE
"12474"	"WBGene00014625"	0	0	0	NA	NA	NA	NA	FALSE
"12475"	"WBGene00014626"	0	0	0	NA	NA	NA	NA	FALSE
"12476"	"WBGene00014627"	0	0	0	NA	NA	NA	NA	FALSE
"12477"	"WBGene00014628"	0	0	0	NA	NA	NA	NA	FALSE
"12478"	"WBGene00014629"	0	0	0	NA	NA	NA	NA	FALSE
"12479"	"WBGene00014630"	0.460329360119267	0.920658720238535	0	0	-Inf	0.632035131248116	0.853341438360248	FALSE
"12480"	"WBGene00014631"	0	0	0	NA	NA	NA	NA	FALSE
"12481"	"WBGene00014632"	0	0	0	NA	NA	NA	NA	FALSE
"12482"	"WBGene00014633"	0	0	0	NA	NA	NA	NA	FALSE
"12483"	"WBGene00014634"	0	0	0	NA	NA	NA	NA	FALSE
"12484"	"WBGene00014635"	5.89089490277278	6.88061313737791	4.90117666816764	0.712316848849229	-0.489408979282136	0.924122059029376	1	FALSE
"12485"	"WBGene00014636"	0	0	0	NA	NA	NA	NA	FALSE
"12486"	"WBGene00014637"	0	0	0	NA	NA	NA	NA	FALSE
"12487"	"WBGene00014638"	0	0	0	NA	NA	NA	NA	FALSE
"12488"	"WBGene00014639"	0	0	0	NA	NA	NA	NA	FALSE
"12489"	"WBGene00014640"	0	0	0	NA	NA	NA	NA	FALSE
"12490"	"WBGene00014641"	0.261477054147626	0.361022796386054	0.161931311909197	0.448534866856548	-1.15670795748896	0.972548680370051	1	FALSE
"12491"	"WBGene00014643"	11.2239263864062	2.71552731995866	19.7323254528537	7.26648018151926	2.86125670467534	0.00788830995662216	0.0167745528546214	FALSE
"12492"	"WBGene00014644"	0	0	0	NA	NA	NA	NA	FALSE
"12493"	"WBGene00014645"	0	0	0	NA	NA	NA	NA	FALSE
"12494"	"WBGene00014646"	0	0	0	NA	NA	NA	NA	FALSE
"12495"	"WBGene00014647"	0	0	0	NA	NA	NA	NA	FALSE
"12496"	"WBGene00014648"	0	0	0	NA	NA	NA	NA	FALSE
"12497"	"WBGene00014649"	0	0	0	NA	NA	NA	NA	FALSE
"12498"	"WBGene00014650"	0	0	0	NA	NA	NA	NA	FALSE
"12499"	"WBGene00014651"	0	0	0	NA	NA	NA	NA	FALSE
"12500"	"WBGene00014652"	0.11149855051047	0	0.222997101020939	Inf	Inf	1	1	FALSE
"12501"	"WBGene00014653"	0.204474646574748	0	0.408949293149497	Inf	Inf	1	1	FALSE
"12502"	"WBGene00014654"	0	0	0	NA	NA	NA	NA	FALSE
"12503"	"WBGene00014655"	0	0	0	NA	NA	NA	NA	FALSE
"12504"	"WBGene00014656"	0	0	0	NA	NA	NA	NA	FALSE
"12505"	"WBGene00014657"	0	0	0	NA	NA	NA	NA	FALSE
"12506"	"WBGene00014658"	0	0	0	NA	NA	NA	NA	FALSE
"12507"	"WBGene00014659"	0	0	0	NA	NA	NA	NA	FALSE
"12508"	"WBGene00014660"	0.489914949104096	0	0.979829898208191	Inf	Inf	0.831279356664574	1	FALSE
"12509"	"WBGene00014663"	11.2705115584258	11.5303555793275	11.0106675375241	0.954928706384808	-0.0665350672724745	1	1	TRUE
"12510"	"WBGene00014664"	0	0	0	NA	NA	NA	NA	FALSE
"12511"	"WBGene00014665"	1.00247336603089	0	2.00494673206177	Inf	Inf	0.5027699521148	0.720008486754006	FALSE
"12512"	"WBGene00014666"	3502.29029791394	6687.54499144354	317.035604384345	0.0474068742400956	-4.3987599172963	2.00042684619472e-44	1.93256816377625e-43	FALSE
"12513"	"WBGene00014667"	1545.47280270072	1015.87692126745	2075.06868413399	2.0426378832832	1.03043346726439	6.00437157675685e-11	2.13679095935603e-10	FALSE
"12514"	"WBGene00014668"	15.4825635771518	27.6146609894029	3.35046616490075	0.121329252102225	-3.04300067324148	0.000123221859106148	0.000308249733387268	FALSE
"12515"	"WBGene00014669"	2057.97176094446	4023.54769628571	92.3958256032089	0.0229637704278995	-5.44449665180967	1.58677716040376e-187	2.11547147553578e-185	FALSE
"12516"	"WBGene00014670"	0	0	0	NA	NA	NA	NA	FALSE
"12517"	"WBGene00014671"	0	0	0	NA	NA	NA	NA	FALSE
"12518"	"WBGene00014672"	2.15151234938825	1.11927184770496	3.18375285107154	2.84448577671255	1.50816786714005	0.58964277766522	0.818752121493087	FALSE
"12519"	"WBGene00014673"	0.0809656559545987	0	0.161931311909197	Inf	Inf	1	1	FALSE
"12520"	"WBGene00014674"	0	0	0	NA	NA	NA	NA	FALSE
"12521"	"WBGene00014675"	0	0	0	NA	NA	NA	NA	FALSE
"12522"	"WBGene00014676"	0.247017981240299	0	0.494035962480599	Inf	Inf	1	1	FALSE
"12523"	"WBGene00014677"	0	0	0	NA	NA	NA	NA	FALSE
"12524"	"WBGene00014678"	0.12350899062015	0	0.247017981240299	Inf	Inf	1	1	FALSE
"12525"	"WBGene00014679"	0	0	0	NA	NA	NA	NA	FALSE
"12526"	"WBGene00014681"	0	0	0	NA	NA	NA	NA	FALSE
"12527"	"WBGene00014682"	0	0	0	NA	NA	NA	NA	FALSE
"12528"	"WBGene00014683"	0	0	0	NA	NA	NA	NA	FALSE
"12529"	"WBGene00014684"	0	0	0	NA	NA	NA	NA	FALSE
"12530"	"WBGene00014685"	0	0	0	NA	NA	NA	NA	FALSE
"12531"	"WBGene00014686"	0	0	0	NA	NA	NA	NA	FALSE
"12532"	"WBGene00014689"	0	0	0	NA	NA	NA	NA	FALSE
"12533"	"WBGene00014691"	0.11149855051047	0	0.222997101020939	Inf	Inf	1	1	FALSE
"12534"	"WBGene00014692"	0	0	0	NA	NA	NA	NA	FALSE
"12535"	"WBGene00014693"	0	0	0	NA	NA	NA	NA	FALSE
"12536"	"WBGene00014694"	0	0	0	NA	NA	NA	NA	FALSE
"12537"	"WBGene00014695"	0	0	0	NA	NA	NA	NA	FALSE
"12538"	"WBGene00014696"	0	0	0	NA	NA	NA	NA	FALSE
"12539"	"WBGene00014697"	18.9254148420462	10.1762671456093	27.6745625384831	2.71952005018103	1.4433520623872	0.0551116373380654	0.103457391187035	FALSE
"12540"	"WBGene00014698"	1.38201861686313	0.722045592772108	2.04199164095415	2.82806468371956	1.49981511795998	0.924468168030802	1	FALSE
"12541"	"WBGene00014699"	0	0	0	NA	NA	NA	NA	FALSE
"12542"	"WBGene00014700"	0.161931311909197	0	0.323862623818395	Inf	Inf	1	1	TRUE
"12543"	"WBGene00014701"	0	0	0	NA	NA	NA	NA	FALSE
"12544"	"WBGene00014702"	0.303962756975538	0	0.607925513951076	Inf	Inf	0.981207831761704	1	FALSE
"12545"	"WBGene00014703"	0	0	0	NA	NA	NA	NA	FALSE
"12546"	"WBGene00014704"	0	0	0	NA	NA	NA	NA	FALSE
"12547"	"WBGene00014705"	0	0	0	NA	NA	NA	NA	FALSE
"12548"	"WBGene00014706"	0	0	0	NA	NA	NA	NA	FALSE
"12549"	"WBGene00014707"	0	0	0	NA	NA	NA	NA	FALSE
"12550"	"WBGene00014708"	0	0	0	NA	NA	NA	NA	FALSE
"12551"	"WBGene00014710"	0.180511398193027	0.361022796386054	0	0	-Inf	0.889327718112603	1	FALSE
"12552"	"WBGene00014711"	0.180511398193027	0.361022796386054	0	0	-Inf	0.889327718112603	1	FALSE
"12553"	"WBGene00014714"	0.0809656559545987	0	0.161931311909197	Inf	Inf	1	1	FALSE
"12554"	"WBGene00014715"	0	0	0	NA	NA	NA	NA	FALSE
"12555"	"WBGene00014716"	0	0	0	NA	NA	NA	NA	FALSE
"12556"	"WBGene00014717"	0	0	0	NA	NA	NA	NA	FALSE
"12557"	"WBGene00014718"	0	0	0	NA	NA	NA	NA	FALSE
"12558"	"WBGene00014719"	0.27981796192624	0.559635923852481	0	0	-Inf	0.889350768228732	1	FALSE
"12559"	"WBGene00014720"	0	0	0	NA	NA	NA	NA	FALSE
"12560"	"WBGene00014721"	0	0	0	NA	NA	NA	NA	FALSE
"12561"	"WBGene00014722"	0	0	0	NA	NA	NA	NA	FALSE
"12562"	"WBGene00014723"	0	0	0	NA	NA	NA	NA	FALSE
"12563"	"WBGene00014724"	0	0	0	NA	NA	NA	NA	FALSE
"12564"	"WBGene00014727"	0	0	0	NA	NA	NA	NA	FALSE
"12565"	"WBGene00014728"	1.10196147643168	0	2.20392295286335	Inf	Inf	0.452079694626071	0.659872281707406	FALSE
"12566"	"WBGene00014729"	8.81582235966869	15.8366710596235	1.79497365971385	0.113342864352991	-3.14123452768691	0.00234341665301555	0.00527404733334824	FALSE
"12567"	"WBGene00014730"	0.180511398193027	0.361022796386054	0	0	-Inf	0.889327718112603	1	FALSE
"12568"	"WBGene00014731"	0.905433888427742	0.361022796386054	1.44984498046943	4.01593748367918	2.00573681095003	0.896304251840367	1	FALSE
"12569"	"WBGene00014732"	9.73565049404973	17.8224797868284	1.64882120127101	0.0925135683132915	-3.43419121871043	0.00377373931540937	0.00830471818188355	FALSE
"12570"	"WBGene00014733"	0	0	0	NA	NA	NA	NA	FALSE
"12571"	"WBGene00014734"	9.31328065484636	18.3795433284524	0.247017981240299	0.0134398323628588	-6.2173410465078	1.67789178112415e-06	4.76769809286788e-06	FALSE
"12572"	"WBGene00014735"	0	0	0	NA	NA	NA	NA	FALSE
"12573"	"WBGene00014738"	0.12350899062015	0	0.247017981240299	Inf	Inf	1	1	FALSE
"12574"	"WBGene00014740"	0.12350899062015	0	0.247017981240299	Inf	Inf	1	1	FALSE
"12575"	"WBGene00014741"	0.802772070221492	1.28168151662459	0.323862623818395	0.252685725445517	-1.98458392807455	0.691020463352313	0.912477250449931	FALSE
"12576"	"WBGene00014744"	0.541534194579081	1.08306838915816	0	0	-Inf	0.470549260826934	0.681371684386622	FALSE
"12577"	"WBGene00014745"	0	0	0	NA	NA	NA	NA	FALSE
"12578"	"WBGene00014746"	9.63712147476452	0.722045592772108	18.5521973567569	25.6939416879903	4.68335632484978	0.0010205434115837	0.0023788888113312	FALSE
"12579"	"WBGene00014748"	0	0	0	NA	NA	NA	NA	FALSE
"12580"	"WBGene00014751"	2.30544407272977	2.55311765103903	2.05777049442051	0.805983419363014	-0.311177934854718	0.959480793790149	1	FALSE
"12581"	"WBGene00014752"	0.285440302529347	0	0.570880605058694	Inf	Inf	0.993831282916167	1	FALSE
"12582"	"WBGene00014753"	0	0	0	NA	NA	NA	NA	FALSE
"12583"	"WBGene00014754"	2.94121977177463	4.18557658183953	1.69686296170973	0.405407218941379	-1.30255631629912	0.53269049458706	0.755255629115093	FALSE
"12584"	"WBGene00014755"	94.1989795463379	188.013030679746	0.384928412930137	0.00204734965198135	-8.93202677384832	3.17848611060346e-29	2.07340327906062e-28	FALSE
"12585"	"WBGene00014757"	0	0	0	NA	NA	NA	NA	FALSE
"12586"	"WBGene00014758"	0	0	0	NA	NA	NA	NA	FALSE
"12587"	"WBGene00014759"	3.08516816739959	1.43384580333407	4.73649053146511	3.30334720822247	1.72392861638537	0.464657196083779	0.674993370312115	FALSE
"12588"	"WBGene00014760"	0	0	0	NA	NA	NA	NA	FALSE
"12589"	"WBGene00014761"	5.88784076525163	6.09640600972235	5.67927552078092	0.931577639632892	-0.102252083481445	0.888058176373136	1	FALSE
"12590"	"WBGene00014763"	0	0	0	NA	NA	NA	NA	FALSE
"12591"	"WBGene00014764"	0.897434299860064	1.79486859972013	0	0	-Inf	0.303275445803683	0.474940792485013	FALSE
"12592"	"WBGene00014766"	0	0	0	NA	NA	NA	NA	FALSE
"12593"	"WBGene00014767"	0	0	0	NA	NA	NA	NA	FALSE
"12594"	"WBGene00014768"	0	0	0	NA	NA	NA	NA	FALSE
"12595"	"WBGene00014769"	0.354395518374266	0	0.708791036748532	Inf	Inf	0.937424597485685	1	FALSE
"12596"	"WBGene00014770"	2.15589139610618	4.31178279221236	0	0	-Inf	0.0318268504870887	0.0623225273533727	FALSE
"12597"	"WBGene00014771"	3.03838826604849	5.42080925770718	0.655967274389796	0.121009104582892	-3.04681249662354	0.112553293098501	0.198665642952762	TRUE
"12598"	"WBGene00014772"	155.850080542789	142.71193065523	168.988230430348	1.18412125499582	0.243816821696728	0.35263095530239	0.539402718361799	FALSE
"12599"	"WBGene00014773"	4.01804422181484	8.03608844362967	0	0	-Inf	0.0143698005709992	0.0296013728614181	FALSE
"12600"	"WBGene00014775"	0	0	0	NA	NA	NA	NA	FALSE
"12601"	"WBGene00014776"	0	0	0	NA	NA	NA	NA	FALSE
"12602"	"WBGene00014777"	0	0	0	NA	NA	NA	NA	FALSE
"12603"	"WBGene00014778"	0	0	0	NA	NA	NA	NA	FALSE
"12604"	"WBGene00014779"	0	0	0	NA	NA	NA	NA	FALSE
"12605"	"WBGene00014781"	10.3049678334351	20.4480043549611	0.161931311909197	0.00791917436529252	-6.98043425854768	8.1815930219658e-07	2.37153907802082e-06	FALSE
"12606"	"WBGene00014782"	0.180511398193027	0.361022796386054	0	0	-Inf	0.889327718112603	1	TRUE
"12607"	"WBGene00014783"	0	0	0	NA	NA	NA	NA	FALSE
"12608"	"WBGene00014784"	0	0	0	NA	NA	NA	NA	FALSE
"12609"	"WBGene00014785"	0	0	0	NA	NA	NA	NA	FALSE
"12610"	"WBGene00014786"	0	0	0	NA	NA	NA	NA	FALSE
"12611"	"WBGene00014787"	0	0	0	NA	NA	NA	NA	FALSE
"12612"	"WBGene00014788"	9.77361001496562	19.3002020486909	0.247017981240299	0.0127987251437636	-6.2878560764532	8.14310064036524e-07	2.36102323990255e-06	FALSE
"12613"	"WBGene00014789"	2.40487129161281	0.920658720238535	3.88908386298708	4.22424051116298	2.07869197825318	0.455772146701348	0.664076206372025	FALSE
"12614"	"WBGene00014790"	1.30231510962992	0	2.60463021925984	Inf	Inf	0.357258986316871	0.545660277611712	FALSE
"12615"	"WBGene00014793"	68.3784070179823	2.15589139610618	134.600922639858	62.4339996360508	5.96425998532161	1.0304946489738e-24	5.86642149913531e-24	FALSE
"12616"	"WBGene00014794"	0.11149855051047	0	0.222997101020939	Inf	Inf	1	1	FALSE
"12617"	"WBGene00014795"	1.63781569857001	1.28168151662459	1.99394988051543	1.55572960571879	0.637591333854266	1	1	FALSE
"12618"	"WBGene00014796"	0	0	0	NA	NA	NA	NA	FALSE
"12619"	"WBGene00014798"	0.0809656559545987	0	0.161931311909197	Inf	Inf	1	1	FALSE
"12620"	"WBGene00014799"	0	0	0	NA	NA	NA	NA	FALSE
"12621"	"WBGene00014800"	0	0	0	NA	NA	NA	NA	FALSE
"12622"	"WBGene00014801"	22.6516667204774	0.722045592772108	44.5812878481827	61.7430371356805	5.94820454565407	3.55043798834752e-09	1.16729951802468e-08	FALSE
"12623"	"WBGene00014803"	0	0	0	NA	NA	NA	NA	FALSE
"12624"	"WBGene00014805"	0.180511398193027	0.361022796386054	0	0	-Inf	0.889327718112603	1	FALSE
"12625"	"WBGene00014806"	0	0	0	NA	NA	NA	NA	FALSE
"12626"	"WBGene00014807"	6.42613627879867	0	12.8522725575973	Inf	Inf	0.00113217358324573	0.00262847134351486	FALSE
"12627"	"WBGene00014809"	0.631946394170436	0	1.26389278834087	Inf	Inf	0.728092812183011	0.94868656628647	FALSE
"12628"	"WBGene00014811"	30.5379704224068	0.361022796386054	60.7149180484276	168.174748675713	7.39381729194831	2.09041000579928e-13	8.25444943237771e-13	FALSE
"12629"	"WBGene00014813"	13.5695732248036	20.5101658898445	6.62898055976271	0.32320462912711	-1.62948023352136	0.0502323107375785	0.095042169624205	FALSE
"12630"	"WBGene00014814"	4.41765492041089	2.71552731995866	6.11978252086312	2.25362583387903	1.17224800689592	0.555373056643606	0.781235997841252	FALSE
"12631"	"WBGene00014817"	0	0	0	NA	NA	NA	NA	FALSE
"12632"	"WBGene00014818"	0	0	0	NA	NA	NA	NA	FALSE
"12633"	"WBGene00014819"	0	0	0	NA	NA	NA	NA	FALSE
"12634"	"WBGene00014820"	74.6936995092847	102.204830105341	47.1825689132288	0.46164715370691	-1.11513750317279	0.00421736624588732	0.0092295721135757	FALSE
"12635"	"WBGene00014821"	90.2099509951838	135.304667575399	45.1152344149683	0.333434427824358	-1.58452502149533	2.87258672900089e-06	8.05721860832583e-06	TRUE
"12636"	"WBGene00014822"	21.2324930328874	1.43384580333407	41.0311402624407	28.616145590434	4.8387574583549	6.92839247781399e-08	2.13352879954165e-07	FALSE
"12637"	"WBGene00014824"	0	0	0	NA	NA	NA	NA	FALSE
"12638"	"WBGene00014825"	3.23335873714884	6.14285485047929	0.323862623818395	0.0527218421566848	-4.24545540926407	0.0438779387029951	0.0839050031800617	TRUE
"12639"	"WBGene00014826"	187.797579117763	1.48029464409102	374.114863591435	252.729998777482	7.98145311056241	7.70558265922509e-45	7.52255302992816e-44	FALSE
"12640"	"WBGene00014827"	0.355900105280983	0.711800210561965	0	0	-Inf	0.889368419511193	1	FALSE
"12641"	"WBGene00014828"	0	0	0	NA	NA	NA	NA	FALSE
"12642"	"WBGene00014829"	0	0	0	NA	NA	NA	NA	FALSE
"12643"	"WBGene00014832"	0.27981796192624	0.559635923852481	0	0	-Inf	0.889350768228732	1	FALSE
"12644"	"WBGene00014833"	0	0	0	NA	NA	NA	NA	FALSE
"12645"	"WBGene00014834"	20.0594202078434	39.7949777918683	0.323862623818395	0.00813827879267149	-6.94106058106108	1.85354783324457e-05	4.94101834928017e-05	FALSE
"12646"	"WBGene00014835"	0	0	0	NA	NA	NA	NA	FALSE
"12647"	"WBGene00014836"	49.9178102985232	56.0036062717106	43.8320143253358	0.782664139746244	-0.353534750171122	0.589801280733955	0.818918903816701	FALSE
"12648"	"WBGene00014837"	0.370526971860449	0	0.741053943720898	Inf	Inf	0.939635607310213	1	FALSE
"12649"	"WBGene00014838"	2.38559143978404	3.2287144030542	1.54246847651388	0.477734566753499	-1.06571882728972	0.644108516757249	0.866516067794455	FALSE
"12650"	"WBGene00014839"	0.361022796386054	0.722045592772108	0	0	-Inf	0.655546618985711	0.875553498815616	FALSE
"12651"	"WBGene00014841"	0	0	0	NA	NA	NA	NA	FALSE
"12652"	"WBGene00014842"	15.3553669664579	28.5788736207106	2.13186031220527	0.0745956730310166	-3.74476424130146	2.38681051325371e-05	6.31832403303735e-05	FALSE
"12653"	"WBGene00014843"	0	0	0	NA	NA	NA	NA	FALSE
"12654"	"WBGene00014844"	0	0	0	NA	NA	NA	NA	FALSE
"12655"	"WBGene00014845"	0	0	0	NA	NA	NA	NA	FALSE
"12656"	"WBGene00014846"	0	0	0	NA	NA	NA	NA	FALSE
"12657"	"WBGene00014848"	12.5692181972074	3.06630473413457	22.0721316602802	7.19828378913873	2.84765298099456	0.00306475981293451	0.00681125146589978	FALSE
"12658"	"WBGene00014849"	0	0	0	NA	NA	NA	NA	FALSE
